USC00047950,19001025,TMAX,189,Unnamed: 4,Unnamed: 5,6,Unnamed: 7
USC00047950,19680923,PRCP,0,,,0,1600.0
USC00047950,19680924,PRCP,0,,,0,1600.0
USC00047950,19680925,PRCP,0,,,0,1600.0
USC00047950,19680926,PRCP,0,,,0,1600.0
USC00047950,19680927,PRCP,0,,,0,1600.0
USC00047950,19680928,PRCP,0,,,0,1600.0
USC00047950,19680929,PRCP,0,,,0,1600.0
USC00047950,19680930,PRCP,0,,,0,1600.0
USC00047950,19680901,SNOW,0,,,0,
USC00047950,19680902,SNOW,0,,,0,
USC00047950,19680903,SNOW,0,,,0,
USC00047950,19680904,SNOW,0,,,0,
USC00047950,19680905,SNOW,0,,,0,
USC00047950,19680906,SNOW,0,,,0,
USC00047950,19680907,SNOW,0,,,0,
USC00047950,19680908,SNOW,0,,,0,
USC00047950,19680909,SNOW,0,,,0,
USC00047950,19680910,SNOW,0,,,0,
USC00047950,19680911,SNOW,0,,,0,
USC00047950,19680912,SNOW,0,,,0,
USC00047950,19680913,SNOW,0,,,0,
USC00047950,19680914,SNOW,0,,,0,
USC00047950,19680915,SNOW,0,,,0,
USC00047950,19680916,SNOW,0,,,0,
USC00047950,19680917,SNOW,0,,,0,
USC00047950,19680918,SNOW,0,,,0,
USC00047950,19680919,SNOW,0,,,0,
USC00047950,19680920,SNOW,0,,,0,
USC00047950,19680921,SNOW,0,,,0,
USC00047950,19680922,SNOW,0,,,0,
USC00047950,19680923,SNOW,0,,,0,
USC00047950,19680924,SNOW,0,,,0,
USC00047950,19680925,SNOW,0,,,0,
USC00047950,19680926,SNOW,0,,,0,
USC00047950,19680927,SNOW,0,,,0,
USC00047950,19680928,SNOW,0,,,0,
USC00047950,19680929,SNOW,0,,,0,
USC00047950,19680930,SNOW,0,,,0,
USC00047950,19680901,SNWD,0,,,0,
USC00047950,19680902,SNWD,0,,,0,
USC00047950,19680903,SNWD,0,,,0,
USC00047950,19680904,SNWD,0,,,0,
USC00047950,19680905,SNWD,0,,,0,
USC00047950,19680906,SNWD,0,,,0,
USC00047950,19680907,SNWD,0,,,0,
USC00047950,19680908,SNWD,0,,,0,
USC00047950,19680909,SNWD,0,,,0,
USC00047950,19680910,SNWD,0,,,0,
USC00047950,19680911,SNWD,0,,,0,
USC00047950,19680912,SNWD,0,,,0,
USC00047950,19680913,SNWD,0,,,0,
USC00047950,19680914,SNWD,0,,,0,
USC00047950,19680915,SNWD,0,,,0,
USC00047950,19680916,SNWD,0,,,0,
USC00047950,19680917,SNWD,0,,,0,
USC00047950,19680918,SNWD,0,,,0,
USC00047950,19680919,SNWD,0,,,0,
USC00047950,19680920,SNWD,0,,,0,
USC00047950,19680921,SNWD,0,,,0,
USC00047950,19680922,SNWD,0,,,0,
USC00047950,19680923,SNWD,0,,,0,
USC00047950,19680924,SNWD,0,,,0,
USC00047950,19680925,SNWD,0,,,0,
USC00047950,19680926,SNWD,0,,,0,
USC00047950,19680927,SNWD,0,,,0,
USC00047950,19680928,SNWD,0,,,0,
USC00047950,19680929,SNWD,0,,,0,
USC00047950,19680930,SNWD,0,,,0,
USC00047950,19681001,PRCP,0,,,0,1600.0
USC00047950,19681002,PRCP,0,,,0,1600.0
USC00047950,19681003,PRCP,51,,,0,1600.0
USC00047950,19681004,PRCP,0,,,0,1600.0
USC00047950,19681005,PRCP,0,,,0,1600.0
USC00047950,19681006,PRCP,0,,,0,1600.0
USC00047950,19681007,PRCP,0,,,0,1600.0
USC00047950,19681008,PRCP,0,,,0,1600.0
USC00047950,19681009,PRCP,0,,,0,1600.0
USC00047950,19681010,PRCP,0,,,0,1600.0
USC00047950,19681011,PRCP,0,,,0,1600.0
USC00047950,19681012,PRCP,0,,,0,1600.0
USC00047950,19681013,PRCP,0,,,0,1600.0
USC00047950,19681014,PRCP,43,,,0,1600.0
USC00047950,19681015,PRCP,0,,,0,1600.0
USC00047950,19681016,PRCP,0,,,0,1600.0
USC00047950,19681017,PRCP,0,,,0,1600.0
USC00047950,19681018,PRCP,0,,,0,1600.0
USC00047950,19681019,PRCP,0,,,0,1600.0
USC00047950,19681020,PRCP,0,,,0,1600.0
USC00047950,19681021,PRCP,0,,,0,1600.0
USC00047950,19681022,PRCP,0,,,0,1600.0
USC00047950,19681023,PRCP,0,,,0,1600.0
USC00047950,19681024,PRCP,0,,,0,1600.0
USC00047950,19681025,PRCP,0,,,0,1600.0
USC00047950,19681026,PRCP,0,,,0,1600.0
USC00047950,19681027,PRCP,0,,,0,1600.0
USC00047950,19681028,PRCP,0,,,0,1600.0
USC00047950,19681029,PRCP,76,,,0,1600.0
USC00047950,19681030,PRCP,0,,,0,1600.0
USC00047950,19681031,PRCP,0,,,0,1600.0
USC00047950,19681001,SNOW,0,,,0,
USC00047950,19681002,SNOW,0,,,0,
USC00047950,19681003,SNOW,0,,,0,
USC00047950,19681004,SNOW,0,,,0,
USC00047950,19681005,SNOW,0,,,0,
USC00047950,19681006,SNOW,0,,,0,
USC00047950,19681007,SNOW,0,,,0,
USC00047950,19681008,SNOW,0,,,0,
USC00047950,19681009,SNOW,0,,,0,
USC00047950,19681010,SNOW,0,,,0,
USC00047950,19681011,SNOW,0,,,0,
USC00047950,19681012,SNOW,0,,,0,
USC00047950,19681013,SNOW,0,,,0,
USC00047950,19681014,SNOW,0,,,0,
USC00047950,19681015,SNOW,0,,,0,
USC00047950,19681016,SNOW,0,,,0,
USC00047950,19681017,SNOW,0,,,0,
USC00047950,19681018,SNOW,0,,,0,
USC00047950,19681019,SNOW,0,,,0,
USC00047950,19681020,SNOW,0,,,0,
USC00047950,19681021,SNOW,0,,,0,
USC00047950,19681022,SNOW,0,,,0,
USC00047950,19681023,SNOW,0,,,0,
USC00047950,19681024,SNOW,0,,,0,
USC00047950,19681025,SNOW,0,,,0,
USC00047950,19681026,SNOW,0,,,0,
USC00047950,19681027,SNOW,0,,,0,
USC00047950,19681028,SNOW,0,,,0,
USC00047950,19681029,SNOW,0,,,0,
USC00047950,19681030,SNOW,0,,,0,
USC00047950,19681031,SNOW,0,,,0,
USC00047950,19681001,SNWD,0,,,0,
USC00047950,19681002,SNWD,0,,,0,
USC00047950,19681003,SNWD,0,,,0,
USC00047950,19681004,SNWD,0,,,0,
USC00047950,19681005,SNWD,0,,,0,
USC00047950,19681006,SNWD,0,,,0,
USC00047950,19681007,SNWD,0,,,0,
USC00047950,19681008,SNWD,0,,,0,
USC00047950,19681009,SNWD,0,,,0,
USC00047950,19681010,SNWD,0,,,0,
USC00047950,19681011,SNWD,0,,,0,
USC00047950,19681012,SNWD,0,,,0,
USC00047950,19681013,SNWD,0,,,0,
USC00047950,19681014,SNWD,0,,,0,
USC00047950,19681015,SNWD,0,,,0,
USC00047950,19681016,SNWD,0,,,0,
USC00047950,19681017,SNWD,0,,,0,
USC00047950,19681018,SNWD,0,,,0,
USC00047950,19681019,SNWD,0,,,0,
USC00047950,19681020,SNWD,0,,,0,
USC00047950,19681021,SNWD,0,,,0,
USC00047950,19681022,SNWD,0,,,0,
USC00047950,19681023,SNWD,0,,,0,
USC00047950,19681024,SNWD,0,,,0,
USC00047950,19681025,SNWD,0,,,0,
USC00047950,19681026,SNWD,0,,,0,
USC00047950,19681027,SNWD,0,,,0,
USC00047950,19681028,SNWD,0,,,0,
USC00047950,19681029,SNWD,0,,,0,
USC00047950,19681030,SNWD,0,,,0,
USC00047950,19681031,SNWD,0,,,0,
USC00047950,19681101,PRCP,0,,,0,1600.0
USC00047950,19681102,PRCP,0,,,0,1600.0
USC00047950,19681103,PRCP,5,,,0,1600.0
USC00047950,19681104,PRCP,0,,,0,1600.0
USC00047950,19681105,PRCP,0,,,0,1600.0
USC00047950,19681106,PRCP,0,,,0,1600.0
USC00047950,19681107,PRCP,0,,,0,1600.0
USC00047950,19681108,PRCP,0,,,0,1600.0
USC00047950,19681109,PRCP,0,,,0,1600.0
USC00047950,19681110,PRCP,0,,,0,1600.0
USC00047950,19681111,PRCP,0,,,0,1600.0
USC00047950,19681112,PRCP,0,,,0,1600.0
USC00047950,19681113,PRCP,0,,,0,1600.0
USC00047950,19681114,PRCP,0,,,0,1600.0
USC00047950,19681115,PRCP,91,,,0,1600.0
USC00047950,19681116,PRCP,8,,,0,1600.0
USC00047950,19681117,PRCP,0,,,0,1600.0
USC00047950,19681118,PRCP,0,,,0,1600.0
USC00047950,19681119,PRCP,0,,,0,1600.0
USC00047950,19681120,PRCP,0,,,0,1600.0
USC00047950,19681121,PRCP,0,,,0,1600.0
USC00047950,19681122,PRCP,0,,,0,1600.0
USC00047950,19681123,PRCP,0,,,0,1600.0
USC00047950,19681124,PRCP,0,,,0,1600.0
USC00047950,19681125,PRCP,0,,,0,1600.0
USC00047950,19681126,PRCP,0,,,0,1600.0
USC00047950,19681127,PRCP,0,,,0,1600.0
USC00047950,19681128,PRCP,0,,,0,1600.0
USC00047950,19681129,PRCP,0,,,0,1600.0
USC00047950,19681130,PRCP,0,,,0,1600.0
USC00047950,19681101,SNOW,0,,,0,
USC00047950,19681102,SNOW,0,,,0,
USC00047950,19681103,SNOW,0,,,0,
USC00047950,19681104,SNOW,0,,,0,
USC00047950,19681105,SNOW,0,,,0,
USC00047950,19681106,SNOW,0,,,0,
USC00047950,19681107,SNOW,0,,,0,
USC00047950,19681108,SNOW,0,,,0,
USC00047950,19681109,SNOW,0,,,0,
USC00047950,19681110,SNOW,0,,,0,
USC00047950,19681111,SNOW,0,,,0,
USC00047950,19681112,SNOW,0,,,0,
USC00047950,19681113,SNOW,0,,,0,
USC00047950,19681114,SNOW,0,,,0,
USC00047950,19681115,SNOW,0,,,0,
USC00047950,19681116,SNOW,0,,,0,
USC00047950,19681117,SNOW,0,,,0,
USC00047950,19681118,SNOW,0,,,0,
USC00047950,19681119,SNOW,0,,,0,
USC00047950,19681120,SNOW,0,,,0,
USC00047950,19681121,SNOW,0,,,0,
USC00047950,19681122,SNOW,0,,,0,
USC00047950,19681123,SNOW,0,,,0,
USC00047950,19681124,SNOW,0,,,0,
USC00047950,19681125,SNOW,0,,,0,
USC00047950,19681126,SNOW,0,,,0,
USC00047950,19681127,SNOW,0,,,0,
USC00047950,19681128,SNOW,0,,,0,
USC00047950,19681129,SNOW,0,,,0,
USC00047950,19681130,SNOW,0,,,0,
USC00047950,19681101,SNWD,0,,,0,
USC00047950,19681102,SNWD,0,,,0,
USC00047950,19681103,SNWD,0,,,0,
USC00047950,19681104,SNWD,0,,,0,
USC00047950,19681105,SNWD,0,,,0,
USC00047950,19681106,SNWD,0,,,0,
USC00047950,19681107,SNWD,0,,,0,
USC00047950,19681108,SNWD,0,,,0,
USC00047950,19681109,SNWD,0,,,0,
USC00047950,19681110,SNWD,0,,,0,
USC00047950,19681111,SNWD,0,,,0,
USC00047950,19681112,SNWD,0,,,0,
USC00047950,19681113,SNWD,0,,,0,
USC00047950,19681114,SNWD,0,,,0,
USC00047950,19681115,SNWD,0,,,0,
USC00047950,19681116,SNWD,0,,,0,
USC00047950,19681117,SNWD,0,,,0,
USC00047950,19681118,SNWD,0,,,0,
USC00047950,19681119,SNWD,0,,,0,
USC00047950,19681120,SNWD,0,,,0,
USC00047950,19681121,SNWD,0,,,0,
USC00047950,19681122,SNWD,0,,,0,
USC00047950,19681123,SNWD,0,,,0,
USC00047950,19681124,SNWD,0,,,0,
USC00047950,19681125,SNWD,0,,,0,
USC00047950,19681126,SNWD,0,,,0,
USC00047950,19681127,SNWD,0,,,0,
USC00047950,19681128,SNWD,0,,,0,
USC00047950,19681129,SNWD,0,,,0,
USC00047950,19681130,SNWD,0,,,0,
USC00047950,19681201,PRCP,0,,,0,1600.0
USC00047950,19681202,PRCP,0,,,0,1600.0
USC00047950,19681203,PRCP,0,,,0,1600.0
USC00047950,19681204,PRCP,0,,,0,1600.0
USC00047950,19681205,PRCP,0,,,0,1600.0
USC00047950,19681206,PRCP,0,,,0,1600.0
USC00047950,19681207,PRCP,0,,,0,1600.0
USC00047950,19681208,PRCP,0,,,0,1600.0
USC00047950,19681209,PRCP,0,,,0,1600.0
USC00047950,19681210,PRCP,0,,,0,1600.0
USC00047950,19681211,PRCP,43,,,0,1600.0
USC00047950,19681212,PRCP,0,,,0,1600.0
USC00047950,19681213,PRCP,0,,,0,1600.0
USC00047950,19681214,PRCP,0,,,0,1600.0
USC00047950,19681215,PRCP,5,,,0,1600.0
USC00047950,19681216,PRCP,38,,,0,1600.0
USC00047950,19681217,PRCP,0,,,0,1600.0
USC00047950,19681218,PRCP,0,,,0,1600.0
USC00047950,19681219,PRCP,0,,,0,1600.0
USC00047950,19681220,PRCP,23,,,0,1600.0
USC00047950,19681221,PRCP,0,,,0,1600.0
USC00047950,19681222,PRCP,0,,,0,1600.0
USC00047950,19681223,PRCP,0,,,0,1600.0
USC00047950,19681224,PRCP,0,,,0,1600.0
USC00047950,19681225,PRCP,216,,,0,1600.0
USC00047950,19681226,PRCP,56,,,0,1600.0
USC00047950,19681227,PRCP,0,,,0,1600.0
USC00047950,19681228,PRCP,0,,,0,1600.0
USC00047950,19681229,PRCP,8,,,0,1600.0
USC00047950,19681230,PRCP,0,,,0,1600.0
USC00047950,19681231,PRCP,0,,,0,1600.0
USC00047950,19681201,SNOW,0,,,0,
USC00047950,19681202,SNOW,0,,,0,
USC00047950,19681203,SNOW,0,,,0,
USC00047950,19681204,SNOW,0,,,0,
USC00047950,19681205,SNOW,0,,,0,
USC00047950,19681206,SNOW,0,,,0,
USC00047950,19681207,SNOW,0,,,0,
USC00047950,19681208,SNOW,0,,,0,
USC00047950,19681209,SNOW,0,,,0,
USC00047950,19681210,SNOW,0,,,0,
USC00047950,19681211,SNOW,0,,,0,
USC00047950,19681212,SNOW,0,,,0,
USC00047950,19681213,SNOW,0,,,0,
USC00047950,19681214,SNOW,0,,,0,
USC00047950,19681215,SNOW,0,,,0,
USC00047950,19681216,SNOW,0,,,0,
USC00047950,19681217,SNOW,0,,,0,
USC00047950,19681218,SNOW,0,,,0,
USC00047950,19681219,SNOW,0,,,0,
USC00047950,19681220,SNOW,0,,,0,
USC00047950,19681221,SNOW,0,,,0,
USC00047950,19681222,SNOW,0,,,0,
USC00047950,19681223,SNOW,0,,,0,
USC00047950,19681224,SNOW,0,,,0,
USC00047950,19681225,SNOW,0,,,0,
USC00047950,19681226,SNOW,0,,,0,
USC00047950,19681227,SNOW,0,,,0,
USC00047950,19681228,SNOW,0,,,0,
USC00047950,19681229,SNOW,0,,,0,
USC00047950,19681230,SNOW,0,,,0,
USC00047950,19681231,SNOW,0,,,0,
USC00047950,19681201,SNWD,0,,,0,
USC00047950,19681202,SNWD,0,,,0,
USC00047950,19681203,SNWD,0,,,0,
USC00047950,19681204,SNWD,0,,,0,
USC00047950,19681205,SNWD,0,,,0,
USC00047950,19681206,SNWD,0,,,0,
USC00047950,19681207,SNWD,0,,,0,
USC00047950,19681208,SNWD,0,,,0,
USC00047950,19681209,SNWD,0,,,0,
USC00047950,19681210,SNWD,0,,,0,
USC00047950,19681211,SNWD,0,,,0,
USC00047950,19681212,SNWD,0,,,0,
USC00047950,19681213,SNWD,0,,,0,
USC00047950,19681214,SNWD,0,,,0,
USC00047950,19681215,SNWD,0,,,0,
USC00047950,19681216,SNWD,0,,,0,
USC00047950,19681217,SNWD,0,,,0,
USC00047950,19681218,SNWD,0,,,0,
USC00047950,19681219,SNWD,0,,,0,
USC00047950,19681220,SNWD,0,,,0,
USC00047950,19681221,SNWD,0,,,0,
USC00047950,19681222,SNWD,0,,,0,
USC00047950,19681223,SNWD,0,,,0,
USC00047950,19681224,SNWD,0,,,0,
USC00047950,19681225,SNWD,0,,,0,
USC00047950,19681226,SNWD,0,,,0,
USC00047950,19681227,SNWD,0,,,0,
USC00047950,19681228,SNWD,0,,,0,
USC00047950,19681229,SNWD,0,,,0,
USC00047950,19681230,SNWD,0,,,0,
USC00047950,19681231,SNWD,0,,,0,
USC00047950,19690101,PRCP,0,,,0,1600.0
USC00047950,19690102,PRCP,0,,,0,1600.0
USC00047950,19690103,PRCP,0,,,0,1600.0
USC00047950,19690104,PRCP,0,,,0,1600.0
USC00047950,19690105,PRCP,0,,,0,1600.0
USC00047950,19690106,PRCP,0,,,0,1600.0
USC00047950,19690107,PRCP,0,,,0,1600.0
USC00047950,19690108,PRCP,0,,,0,1600.0
USC00047950,19690109,PRCP,0,,,0,1600.0
USC00047950,19690110,PRCP,0,,,0,1600.0
USC00047950,19690111,PRCP,0,,,0,1600.0
USC00047950,19690112,PRCP,0,,,0,1600.0
USC00047950,19690113,PRCP,36,,,0,1600.0
USC00047950,19690114,PRCP,333,,,0,1600.0
USC00047950,19690115,PRCP,0,,,0,1600.0
USC00047950,19690116,PRCP,0,,,0,1600.0
USC00047950,19690117,PRCP,0,,,0,1600.0
USC00047950,19690118,PRCP,46,,,0,1600.0
USC00047950,19690119,PRCP,361,,,0,1600.0
USC00047950,19690120,PRCP,1173,,,0,1600.0
USC00047950,19690121,PRCP,330,,,0,1600.0
USC00047950,19690122,PRCP,20,,,0,1600.0
USC00047950,19690123,PRCP,0,T,,0,1600.0
USC00047950,19690124,PRCP,378,,,0,1600.0
USC00047950,19690125,PRCP,699,,,0,1600.0
USC00047950,19690126,PRCP,140,,,0,1600.0
USC00047950,19690127,PRCP,0,,,0,1600.0
USC00047950,19690128,PRCP,58,,,0,1600.0
USC00047950,19690129,PRCP,0,,,0,1600.0
USC00047950,19690130,PRCP,0,,,0,1600.0
USC00047950,19690131,PRCP,0,,,0,1600.0
USC00047950,19690101,SNOW,0,,,0,
USC00047950,19690102,SNOW,0,,,0,
USC00047950,19690103,SNOW,0,,,0,
USC00047950,19690104,SNOW,0,,,0,
USC00047950,19690105,SNOW,0,,,0,
USC00047950,19690106,SNOW,0,,,0,
USC00047950,19690107,SNOW,0,,,0,
USC00047950,19690108,SNOW,0,,,0,
USC00047950,19690109,SNOW,0,,,0,
USC00047950,19690110,SNOW,0,,,0,
USC00047950,19690111,SNOW,0,,,0,
USC00047950,19690112,SNOW,0,,,0,
USC00047950,19690113,SNOW,0,,,0,
USC00047950,19690114,SNOW,0,,,0,
USC00047950,19690115,SNOW,0,,,0,
USC00047950,19690116,SNOW,0,,,0,
USC00047950,19690117,SNOW,0,,,0,
USC00047950,19690118,SNOW,0,,,0,
USC00047950,19690119,SNOW,0,,,0,
USC00047950,19690120,SNOW,0,,,0,
USC00047950,19690121,SNOW,0,,,0,
USC00047950,19690122,SNOW,0,,,0,
USC00047950,19690123,SNOW,0,,,0,
USC00047950,19690124,SNOW,0,,,0,
USC00047950,19690125,SNOW,0,,,0,
USC00047950,19690126,SNOW,0,,,0,
USC00047950,19690127,SNOW,0,,,0,
USC00047950,19690128,SNOW,0,,,0,
USC00047950,19690129,SNOW,0,,,0,
USC00047950,19690130,SNOW,0,,,0,
USC00047950,19690131,SNOW,0,,,0,
USC00047950,19690101,SNWD,0,,,0,
USC00047950,19690102,SNWD,0,,,0,
USC00047950,19690103,SNWD,0,,,0,
USC00047950,19690104,SNWD,0,,,0,
USC00047950,19690105,SNWD,0,,,0,
USC00047950,19690106,SNWD,0,,,0,
USC00047950,19690107,SNWD,0,,,0,
USC00047950,19690108,SNWD,0,,,0,
USC00047950,19690109,SNWD,0,,,0,
USC00047950,19690110,SNWD,0,,,0,
USC00047950,19690111,SNWD,0,,,0,
USC00047950,19690112,SNWD,0,,,0,
USC00047950,19690113,SNWD,0,,,0,
USC00047950,19690114,SNWD,0,,,0,
USC00047950,19690115,SNWD,0,,,0,
USC00047950,19690116,SNWD,0,,,0,
USC00047950,19690117,SNWD,0,,,0,
USC00047950,19690118,SNWD,0,,,0,
USC00047950,19690119,SNWD,0,,,0,
USC00047950,19690120,SNWD,0,,,0,
USC00047950,19690121,SNWD,0,,,0,
USC00047950,19690122,SNWD,0,,,0,
USC00047950,19690123,SNWD,0,,,0,
USC00047950,19690124,SNWD,0,,,0,
USC00047950,19690125,SNWD,0,,,0,
USC00047950,19690126,SNWD,0,,,0,
USC00047950,19690127,SNWD,0,,,0,
USC00047950,19690128,SNWD,0,,,0,
USC00047950,19690129,SNWD,0,,,0,
USC00047950,19690130,SNWD,0,,,0,
USC00047950,19690131,SNWD,0,,,0,
USC00047950,19690201,PRCP,0,,,0,1600.0
USC00047950,19690202,PRCP,0,,,0,1600.0
USC00047950,19690203,PRCP,0,,,0,1600.0
USC00047950,19690204,PRCP,0,,,0,1600.0
USC00047950,19690205,PRCP,74,,,0,1600.0
USC00047950,19690206,PRCP,305,,,0,1600.0
USC00047950,19690207,PRCP,0,,,0,1600.0
USC00047950,19690208,PRCP,0,,,0,1600.0
USC00047950,19690209,PRCP,0,,,0,1600.0
USC00047950,19690210,PRCP,0,,,0,1600.0
USC00047950,19690211,PRCP,0,,,0,1600.0
USC00047950,19690212,PRCP,0,T,,0,1600.0
USC00047950,19690213,PRCP,0,,,0,1600.0
USC00047950,19690214,PRCP,0,,,0,1600.0
USC00047950,19690215,PRCP,114,,,0,1600.0
USC00047950,19690216,PRCP,130,,,0,1600.0
USC00047950,19690217,PRCP,0,,,0,1600.0
USC00047950,19690218,PRCP,33,,,0,1600.0
USC00047950,19690219,PRCP,0,T,,0,1600.0
USC00047950,19690220,PRCP,28,,,0,1600.0
USC00047950,19690221,PRCP,0,,,0,1600.0
USC00047950,19690222,PRCP,165,,,0,1600.0
USC00047950,19690223,PRCP,300,,,0,1600.0
USC00047950,19690224,PRCP,112,,,0,1600.0
USC00047950,19690225,PRCP,188,,,0,1600.0
USC00047950,19690226,PRCP,0,T,,0,1600.0
USC00047950,19690227,PRCP,0,,,0,1600.0
USC00047950,19690228,PRCP,36,,,0,1600.0
USC00047950,19690201,SNOW,0,,,0,
USC00047950,19690202,SNOW,0,,,0,
USC00047950,19690203,SNOW,0,,,0,
USC00047950,19690204,SNOW,0,,,0,
USC00047950,19690205,SNOW,0,,,0,
USC00047950,19690206,SNOW,0,,,0,
USC00047950,19690207,SNOW,0,,,0,
USC00047950,19690208,SNOW,0,,,0,
USC00047950,19690209,SNOW,0,,,0,
USC00047950,19690210,SNOW,0,,,0,
USC00047950,19690211,SNOW,0,,,0,
USC00047950,19690212,SNOW,0,,,0,
USC00047950,19690213,SNOW,0,,,0,
USC00047950,19690214,SNOW,0,,,0,
USC00047950,19690215,SNOW,0,,,0,
USC00047950,19690216,SNOW,0,,,0,
USC00047950,19690217,SNOW,0,,,0,
USC00047950,19690218,SNOW,0,,,0,
USC00047950,19690219,SNOW,0,,,0,
USC00047950,19690220,SNOW,0,,,0,
USC00047950,19690221,SNOW,0,,,0,
USC00047950,19690222,SNOW,0,,,0,
USC00047950,19690223,SNOW,0,,,0,
USC00047950,19690224,SNOW,0,,,0,
USC00047950,19690225,SNOW,0,,,0,
USC00047950,19690226,SNOW,0,,,0,
USC00047950,19690227,SNOW,0,,,0,
USC00047950,19690228,SNOW,0,,,0,
USC00047950,19690201,SNWD,0,,,0,
USC00047950,19690202,SNWD,0,,,0,
USC00047950,19690203,SNWD,0,,,0,
USC00047950,19690204,SNWD,0,,,0,
USC00047950,19690205,SNWD,0,,,0,
USC00047950,19690206,SNWD,0,,,0,
USC00047950,19690207,SNWD,0,,,0,
USC00047950,19690208,SNWD,0,,,0,
USC00047950,19690209,SNWD,0,,,0,
USC00047950,19690210,SNWD,0,,,0,
USC00047950,19690211,SNWD,0,,,0,
USC00047950,19690212,SNWD,0,,,0,
USC00047950,19690213,SNWD,0,,,0,
USC00047950,19690214,SNWD,0,,,0,
USC00047950,19690215,SNWD,0,,,0,
USC00047950,19690216,SNWD,0,,,0,
USC00047950,19690217,SNWD,0,,,0,
USC00047950,19690218,SNWD,0,,,0,
USC00047950,19690219,SNWD,0,,,0,
USC00047950,19690220,SNWD,0,,,0,
USC00047950,19690221,SNWD,0,,,0,
USC00047950,19690222,SNWD,0,,,0,
USC00047950,19690223,SNWD,0,,,0,
USC00047950,19690224,SNWD,0,,,0,
USC00047950,19690225,SNWD,0,,,0,
USC00047950,19690226,SNWD,0,,,0,
USC00047950,19690227,SNWD,0,,,0,
USC00047950,19690228,SNWD,0,,,0,
USC00047950,19690301,PRCP,0,,,0,1600.0
USC00047950,19690302,PRCP,0,,,0,1600.0
USC00047950,19690303,PRCP,0,,,0,1600.0
USC00047950,19690304,PRCP,0,,,0,1600.0
USC00047950,19690305,PRCP,0,,,0,1600.0
USC00047950,19690306,PRCP,0,,,0,1600.0
USC00047950,19690307,PRCP,0,,,0,1600.0
USC00047950,19690308,PRCP,0,,,0,1600.0
USC00047950,19690309,PRCP,0,,,0,1600.0
USC00047950,19690310,PRCP,56,,,0,1600.0
USC00047950,19690311,PRCP,36,,,0,1600.0
USC00047950,19690312,PRCP,0,,,0,1600.0
USC00047950,19690313,PRCP,13,,,0,1600.0
USC00047950,19690314,PRCP,0,,,0,1600.0
USC00047950,19690315,PRCP,0,,,0,1600.0
USC00047950,19690316,PRCP,0,,,0,1600.0
USC00047950,19690317,PRCP,0,,,0,1600.0
USC00047950,19690318,PRCP,0,,,0,1600.0
USC00047950,19690319,PRCP,0,,,0,1600.0
USC00047950,19690320,PRCP,0,,,0,1600.0
USC00047950,19690321,PRCP,102,,,0,1600.0
USC00047950,19690322,PRCP,0,,,0,1600.0
USC00047950,19690323,PRCP,0,,,0,1600.0
USC00047950,19690324,PRCP,0,,,0,1600.0
USC00047950,19690325,PRCP,0,,,0,1600.0
USC00047950,19690326,PRCP,0,,,0,1600.0
USC00047950,19690327,PRCP,0,,,0,1600.0
USC00047950,19690328,PRCP,0,,,0,1600.0
USC00047950,19690329,PRCP,0,,,0,1600.0
USC00047950,19690330,PRCP,0,,,0,1600.0
USC00047950,19690331,PRCP,0,,,0,1600.0
USC00047950,19690301,SNOW,0,,,0,
USC00047950,19690302,SNOW,0,,,0,
USC00047950,19690303,SNOW,0,,,0,
USC00047950,19690304,SNOW,0,,,0,
USC00047950,19690305,SNOW,0,,,0,
USC00047950,19690306,SNOW,0,,,0,
USC00047950,19690307,SNOW,0,,,0,
USC00047950,19690308,SNOW,0,,,0,
USC00047950,19690309,SNOW,0,,,0,
USC00047950,19690310,SNOW,0,,,0,
USC00047950,19690311,SNOW,0,,,0,
USC00047950,19690312,SNOW,0,,,0,
USC00047950,19690313,SNOW,0,,,0,
USC00047950,19690314,SNOW,0,,,0,
USC00047950,19690315,SNOW,0,,,0,
USC00047950,19690316,SNOW,0,,,0,
USC00047950,19690317,SNOW,0,,,0,
USC00047950,19690318,SNOW,0,,,0,
USC00047950,19690319,SNOW,0,,,0,
USC00047950,19690320,SNOW,0,,,0,
USC00047950,19690321,SNOW,0,,,0,
USC00047950,19690322,SNOW,0,,,0,
USC00047950,19690323,SNOW,0,,,0,
USC00047950,19690324,SNOW,0,,,0,
USC00047950,19690325,SNOW,0,,,0,
USC00047950,19690326,SNOW,0,,,0,
USC00047950,19690327,SNOW,0,,,0,
USC00047950,19690328,SNOW,0,,,0,
USC00047950,19690329,SNOW,0,,,0,
USC00047950,19690330,SNOW,0,,,0,
USC00047950,19690331,SNOW,0,,,0,
USC00047950,19690301,SNWD,0,,,0,
USC00047950,19690302,SNWD,0,,,0,
USC00047950,19690303,SNWD,0,,,0,
USC00047950,19690304,SNWD,0,,,0,
USC00047950,19690305,SNWD,0,,,0,
USC00047950,19690306,SNWD,0,,,0,
USC00047950,19690307,SNWD,0,,,0,
USC00047950,19690308,SNWD,0,,,0,
USC00047950,19690309,SNWD,0,,,0,
USC00047950,19690310,SNWD,0,,,0,
USC00047950,19690311,SNWD,0,,,0,
USC00047950,19690312,SNWD,0,,,0,
USC00047950,19690313,SNWD,0,,,0,
USC00047950,19690314,SNWD,0,,,0,
USC00047950,19690315,SNWD,0,,,0,
USC00047950,19690316,SNWD,0,,,0,
