USC00042148,19511204,PRCP,411,Unnamed: 4,Unnamed: 5,0,Unnamed: 7
USC00042148,19880528,SNOW,0,P,,0,
USC00042148,19880529,SNOW,0,P,,0,
USC00042148,19880530,SNOW,0,P,,0,
USC00042148,19880531,SNOW,0,P,,0,
USC00042148,19880501,SNWD,0,,,0,
USC00042148,19880502,SNWD,0,P,,0,
USC00042148,19880503,SNWD,0,P,,0,
USC00042148,19880504,SNWD,0,P,,0,
USC00042148,19880505,SNWD,0,P,,0,
USC00042148,19880506,SNWD,0,P,,0,
USC00042148,19880507,SNWD,0,P,,0,
USC00042148,19880508,SNWD,0,P,,0,
USC00042148,19880509,SNWD,0,P,,0,
USC00042148,19880510,SNWD,0,P,,0,
USC00042148,19880511,SNWD,0,P,,0,
USC00042148,19880512,SNWD,0,P,,0,
USC00042148,19880513,SNWD,0,P,,0,
USC00042148,19880514,SNWD,0,P,,0,
USC00042148,19880515,SNWD,0,P,,0,
USC00042148,19880516,SNWD,0,P,,0,
USC00042148,19880517,SNWD,0,P,,0,
USC00042148,19880518,SNWD,0,P,,0,
USC00042148,19880519,SNWD,0,P,,0,
USC00042148,19880520,SNWD,0,P,,0,
USC00042148,19880521,SNWD,0,P,,0,
USC00042148,19880522,SNWD,0,P,,0,
USC00042148,19880523,SNWD,0,P,,0,
USC00042148,19880524,SNWD,0,P,,0,
USC00042148,19880525,SNWD,0,P,,0,
USC00042148,19880526,SNWD,0,P,,0,
USC00042148,19880527,SNWD,0,P,,0,
USC00042148,19880528,SNWD,0,P,,0,
USC00042148,19880529,SNWD,0,P,,0,
USC00042148,19880530,SNWD,0,P,,0,
USC00042148,19880531,SNWD,0,P,,0,
USC00042148,19880601,PRCP,673,,,0,800.0
USC00042148,19880602,PRCP,20,,,0,800.0
USC00042148,19880603,PRCP,384,,,0,800.0
USC00042148,19880604,PRCP,0,P,,0,800.0
USC00042148,19880605,PRCP,0,P,,0,800.0
USC00042148,19880606,PRCP,0,P,,0,800.0
USC00042148,19880607,PRCP,147,,,0,800.0
USC00042148,19880608,PRCP,300,,,0,800.0
USC00042148,19880609,PRCP,0,P,,0,800.0
USC00042148,19880610,PRCP,0,P,,0,800.0
USC00042148,19880611,PRCP,0,P,,0,800.0
USC00042148,19880612,PRCP,0,P,,0,800.0
USC00042148,19880613,PRCP,0,P,,0,800.0
USC00042148,19880614,PRCP,0,P,,0,800.0
USC00042148,19880615,PRCP,0,P,,0,800.0
USC00042148,19880616,PRCP,0,P,,0,800.0
USC00042148,19880617,PRCP,0,P,,0,800.0
USC00042148,19880618,PRCP,0,P,,0,800.0
USC00042148,19880619,PRCP,0,P,,0,800.0
USC00042148,19880620,PRCP,0,P,,0,800.0
USC00042148,19880621,PRCP,0,P,,0,800.0
USC00042148,19880622,PRCP,0,P,,0,800.0
USC00042148,19880623,PRCP,0,P,,0,800.0
USC00042148,19880624,PRCP,0,P,,0,800.0
USC00042148,19880625,PRCP,0,P,,0,800.0
USC00042148,19880626,PRCP,0,P,,0,800.0
USC00042148,19880627,PRCP,0,P,,0,800.0
USC00042148,19880628,PRCP,0,P,,0,800.0
USC00042148,19880629,PRCP,0,P,,0,800.0
USC00042148,19880630,PRCP,0,P,,0,800.0
USC00042148,19880601,SNOW,0,P,,0,
USC00042148,19880602,SNOW,0,P,,0,
USC00042148,19880603,SNOW,0,P,,0,
USC00042148,19880604,SNOW,0,P,,0,
USC00042148,19880605,SNOW,0,P,,0,
USC00042148,19880606,SNOW,0,P,,0,
USC00042148,19880607,SNOW,0,P,,0,
USC00042148,19880608,SNOW,0,P,,0,
USC00042148,19880609,SNOW,0,P,,0,
USC00042148,19880610,SNOW,0,P,,0,
USC00042148,19880611,SNOW,0,P,,0,
USC00042148,19880612,SNOW,0,P,,0,
USC00042148,19880613,SNOW,0,P,,0,
USC00042148,19880614,SNOW,0,P,,0,
USC00042148,19880615,SNOW,0,P,,0,
USC00042148,19880616,SNOW,0,P,,0,
USC00042148,19880617,SNOW,0,P,,0,
USC00042148,19880618,SNOW,0,P,,0,
USC00042148,19880619,SNOW,0,P,,0,
USC00042148,19880620,SNOW,0,P,,0,
USC00042148,19880621,SNOW,0,P,,0,
USC00042148,19880622,SNOW,0,P,,0,
USC00042148,19880623,SNOW,0,P,,0,
USC00042148,19880624,SNOW,0,P,,0,
USC00042148,19880625,SNOW,0,P,,0,
USC00042148,19880626,SNOW,0,P,,0,
USC00042148,19880627,SNOW,0,P,,0,
USC00042148,19880628,SNOW,0,P,,0,
USC00042148,19880629,SNOW,0,P,,0,
USC00042148,19880630,SNOW,0,P,,0,
USC00042148,19880601,SNWD,0,,,0,
USC00042148,19880602,SNWD,0,P,,0,
USC00042148,19880603,SNWD,0,P,,0,
USC00042148,19880604,SNWD,0,P,,0,
USC00042148,19880605,SNWD,0,P,,0,
USC00042148,19880606,SNWD,0,P,,0,
USC00042148,19880607,SNWD,0,P,,0,
USC00042148,19880608,SNWD,0,P,,0,
USC00042148,19880609,SNWD,0,P,,0,
USC00042148,19880610,SNWD,0,P,,0,
USC00042148,19880611,SNWD,0,P,,0,
USC00042148,19880612,SNWD,0,P,,0,
USC00042148,19880613,SNWD,0,P,,0,
USC00042148,19880614,SNWD,0,P,,0,
USC00042148,19880615,SNWD,0,P,,0,
USC00042148,19880616,SNWD,0,P,,0,
USC00042148,19880617,SNWD,0,P,,0,
USC00042148,19880618,SNWD,0,P,,0,
USC00042148,19880619,SNWD,0,P,,0,
USC00042148,19880620,SNWD,0,P,,0,
USC00042148,19880621,SNWD,0,P,,0,
USC00042148,19880622,SNWD,0,P,,0,
USC00042148,19880623,SNWD,0,P,,0,
USC00042148,19880624,SNWD,0,P,,0,
USC00042148,19880625,SNWD,0,P,,0,
USC00042148,19880626,SNWD,0,P,,0,
USC00042148,19880627,SNWD,0,P,,0,
USC00042148,19880628,SNWD,0,P,,0,
USC00042148,19880629,SNWD,0,P,,0,
USC00042148,19880630,SNWD,0,P,,0,
USC00042148,19880701,PRCP,0,P,,0,800.0
USC00042148,19880702,PRCP,0,P,,0,800.0
USC00042148,19880703,PRCP,0,P,,0,800.0
USC00042148,19880704,PRCP,0,P,,0,800.0
USC00042148,19880705,PRCP,0,P,,0,800.0
USC00042148,19880706,PRCP,0,P,,0,800.0
USC00042148,19880707,PRCP,0,P,,0,800.0
USC00042148,19880708,PRCP,0,P,,0,800.0
USC00042148,19880709,PRCP,0,P,,0,800.0
USC00042148,19880710,PRCP,0,P,,0,800.0
USC00042148,19880711,PRCP,0,P,,0,800.0
USC00042148,19880712,PRCP,0,P,,0,800.0
USC00042148,19880713,PRCP,10,,,0,800.0
USC00042148,19880714,PRCP,0,P,,0,800.0
USC00042148,19880715,PRCP,0,P,,0,800.0
USC00042148,19880716,PRCP,0,P,,0,800.0
USC00042148,19880717,PRCP,0,P,,0,800.0
USC00042148,19880718,PRCP,0,P,,0,800.0
USC00042148,19880719,PRCP,0,P,,0,800.0
USC00042148,19880720,PRCP,0,P,,0,800.0
USC00042148,19880721,PRCP,0,P,,0,800.0
USC00042148,19880722,PRCP,0,P,,0,800.0
USC00042148,19880723,PRCP,0,P,,0,800.0
USC00042148,19880724,PRCP,0,P,,0,800.0
USC00042148,19880725,PRCP,0,P,,0,800.0
USC00042148,19880726,PRCP,0,P,,0,800.0
USC00042148,19880727,PRCP,0,P,,0,800.0
USC00042148,19880728,PRCP,0,P,,0,800.0
USC00042148,19880729,PRCP,0,P,,0,800.0
USC00042148,19880730,PRCP,0,P,,0,800.0
USC00042148,19880731,PRCP,0,P,,0,800.0
USC00042148,19880701,SNOW,0,P,,0,
USC00042148,19880702,SNOW,0,P,,0,
USC00042148,19880703,SNOW,0,P,,0,
USC00042148,19880704,SNOW,0,P,,0,
USC00042148,19880705,SNOW,0,P,,0,
USC00042148,19880706,SNOW,0,P,,0,
USC00042148,19880707,SNOW,0,P,,0,
USC00042148,19880708,SNOW,0,P,,0,
USC00042148,19880709,SNOW,0,P,,0,
USC00042148,19880710,SNOW,0,P,,0,
USC00042148,19880711,SNOW,0,P,,0,
USC00042148,19880712,SNOW,0,P,,0,
USC00042148,19880713,SNOW,0,P,,0,
USC00042148,19880714,SNOW,0,P,,0,
USC00042148,19880715,SNOW,0,P,,0,
USC00042148,19880716,SNOW,0,P,,0,
USC00042148,19880717,SNOW,0,P,,0,
USC00042148,19880718,SNOW,0,P,,0,
USC00042148,19880719,SNOW,0,P,,0,
USC00042148,19880720,SNOW,0,P,,0,
USC00042148,19880721,SNOW,0,P,,0,
USC00042148,19880722,SNOW,0,P,,0,
USC00042148,19880723,SNOW,0,P,,0,
USC00042148,19880724,SNOW,0,P,,0,
USC00042148,19880725,SNOW,0,P,,0,
USC00042148,19880726,SNOW,0,P,,0,
USC00042148,19880727,SNOW,0,P,,0,
USC00042148,19880728,SNOW,0,P,,0,
USC00042148,19880729,SNOW,0,P,,0,
USC00042148,19880730,SNOW,0,P,,0,
USC00042148,19880731,SNOW,0,P,,0,
USC00042148,19880701,SNWD,0,,,0,
USC00042148,19880702,SNWD,0,P,,0,
USC00042148,19880703,SNWD,0,P,,0,
USC00042148,19880704,SNWD,0,P,,0,
USC00042148,19880705,SNWD,0,P,,0,
USC00042148,19880706,SNWD,0,P,,0,
USC00042148,19880707,SNWD,0,P,,0,
USC00042148,19880708,SNWD,0,P,,0,
USC00042148,19880709,SNWD,0,P,,0,
USC00042148,19880710,SNWD,0,P,,0,
USC00042148,19880711,SNWD,0,P,,0,
USC00042148,19880712,SNWD,0,P,,0,
USC00042148,19880713,SNWD,0,P,,0,
USC00042148,19880714,SNWD,0,P,,0,
USC00042148,19880715,SNWD,0,P,,0,
USC00042148,19880716,SNWD,0,P,,0,
USC00042148,19880717,SNWD,0,P,,0,
USC00042148,19880718,SNWD,0,P,,0,
USC00042148,19880719,SNWD,0,P,,0,
USC00042148,19880720,SNWD,0,P,,0,
USC00042148,19880721,SNWD,0,P,,0,
USC00042148,19880722,SNWD,0,P,,0,
USC00042148,19880723,SNWD,0,P,,0,
USC00042148,19880724,SNWD,0,P,,0,
USC00042148,19880725,SNWD,0,P,,0,
USC00042148,19880726,SNWD,0,P,,0,
USC00042148,19880727,SNWD,0,P,,0,
USC00042148,19880728,SNWD,0,P,,0,
USC00042148,19880729,SNWD,0,P,,0,
USC00042148,19880730,SNWD,0,P,,0,
USC00042148,19880731,SNWD,0,P,,0,
USC00042148,19880801,PRCP,0,P,,0,800.0
USC00042148,19880802,PRCP,0,P,,0,800.0
USC00042148,19880803,PRCP,0,P,,0,800.0
USC00042148,19880804,PRCP,0,P,,0,800.0
USC00042148,19880805,PRCP,0,P,,0,800.0
USC00042148,19880806,PRCP,0,P,,0,800.0
USC00042148,19880807,PRCP,0,P,,0,800.0
USC00042148,19880808,PRCP,0,P,,0,800.0
USC00042148,19880809,PRCP,0,P,,0,800.0
USC00042148,19880810,PRCP,0,P,,0,800.0
USC00042148,19880811,PRCP,0,P,,0,800.0
USC00042148,19880812,PRCP,0,P,,0,800.0
USC00042148,19880813,PRCP,0,P,,0,800.0
USC00042148,19880814,PRCP,0,P,,0,800.0
USC00042148,19880815,PRCP,0,P,,0,800.0
USC00042148,19880816,PRCP,0,P,,0,800.0
USC00042148,19880817,PRCP,0,P,,0,800.0
USC00042148,19880818,PRCP,0,P,,0,800.0
USC00042148,19880819,PRCP,0,P,,0,800.0
USC00042148,19880820,PRCP,0,P,,0,800.0
USC00042148,19880821,PRCP,0,P,,0,800.0
USC00042148,19880822,PRCP,0,P,,0,800.0
USC00042148,19880823,PRCP,0,P,,0,800.0
USC00042148,19880824,PRCP,0,P,,0,800.0
USC00042148,19880825,PRCP,0,P,,0,800.0
USC00042148,19880826,PRCP,0,P,,0,800.0
USC00042148,19880827,PRCP,0,P,,0,800.0
USC00042148,19880828,PRCP,0,P,,0,800.0
USC00042148,19880829,PRCP,0,P,,0,800.0
USC00042148,19880830,PRCP,0,P,,0,800.0
USC00042148,19880831,PRCP,0,P,,0,800.0
USC00042148,19880801,SNOW,0,P,,0,
USC00042148,19880802,SNOW,0,P,,0,
USC00042148,19880803,SNOW,0,P,,0,
USC00042148,19880804,SNOW,0,P,,0,
USC00042148,19880805,SNOW,0,P,,0,
USC00042148,19880806,SNOW,0,P,,0,
USC00042148,19880807,SNOW,0,P,,0,
USC00042148,19880808,SNOW,0,P,,0,
USC00042148,19880809,SNOW,0,P,,0,
USC00042148,19880810,SNOW,0,P,,0,
USC00042148,19880811,SNOW,0,P,,0,
USC00042148,19880812,SNOW,0,P,,0,
USC00042148,19880813,SNOW,0,P,,0,
USC00042148,19880814,SNOW,0,P,,0,
USC00042148,19880815,SNOW,0,P,,0,
USC00042148,19880816,SNOW,0,P,,0,
USC00042148,19880817,SNOW,0,P,,0,
USC00042148,19880818,SNOW,0,P,,0,
USC00042148,19880819,SNOW,0,P,,0,
USC00042148,19880820,SNOW,0,P,,0,
USC00042148,19880821,SNOW,0,P,,0,
USC00042148,19880822,SNOW,0,P,,0,
USC00042148,19880823,SNOW,0,P,,0,
USC00042148,19880824,SNOW,0,P,,0,
USC00042148,19880825,SNOW,0,P,,0,
USC00042148,19880826,SNOW,0,P,,0,
USC00042148,19880827,SNOW,0,P,,0,
USC00042148,19880828,SNOW,0,P,,0,
USC00042148,19880829,SNOW,0,P,,0,
USC00042148,19880830,SNOW,0,P,,0,
USC00042148,19880831,SNOW,0,P,,0,
USC00042148,19880801,SNWD,0,,,0,
USC00042148,19880802,SNWD,0,P,,0,
USC00042148,19880803,SNWD,0,P,,0,
USC00042148,19880804,SNWD,0,P,,0,
USC00042148,19880805,SNWD,0,P,,0,
USC00042148,19880806,SNWD,0,P,,0,
USC00042148,19880807,SNWD,0,P,,0,
USC00042148,19880808,SNWD,0,P,,0,
USC00042148,19880809,SNWD,0,P,,0,
USC00042148,19880810,SNWD,0,P,,0,
USC00042148,19880811,SNWD,0,P,,0,
USC00042148,19880812,SNWD,0,P,,0,
USC00042148,19880813,SNWD,0,P,,0,
USC00042148,19880814,SNWD,0,P,,0,
USC00042148,19880815,SNWD,0,P,,0,
USC00042148,19880816,SNWD,0,P,,0,
USC00042148,19880817,SNWD,0,P,,0,
USC00042148,19880818,SNWD,0,P,,0,
USC00042148,19880819,SNWD,0,P,,0,
USC00042148,19880820,SNWD,0,P,,0,
USC00042148,19880821,SNWD,0,P,,0,
USC00042148,19880822,SNWD,0,P,,0,
USC00042148,19880823,SNWD,0,P,,0,
USC00042148,19880824,SNWD,0,P,,0,
USC00042148,19880825,SNWD,0,P,,0,
USC00042148,19880826,SNWD,0,P,,0,
USC00042148,19880827,SNWD,0,P,,0,
USC00042148,19880828,SNWD,0,P,,0,
USC00042148,19880829,SNWD,0,P,,0,
USC00042148,19880830,SNWD,0,P,,0,
USC00042148,19880831,SNWD,0,P,,0,
USC00042148,19880901,PRCP,0,P,,0,800.0
USC00042148,19880902,PRCP,0,P,,0,800.0
USC00042148,19880903,PRCP,0,P,,0,800.0
USC00042148,19880904,PRCP,0,P,,0,800.0
USC00042148,19880905,PRCP,0,P,,0,800.0
USC00042148,19880906,PRCP,0,P,,0,800.0
USC00042148,19880907,PRCP,0,P,,0,800.0
USC00042148,19880908,PRCP,0,P,,0,800.0
USC00042148,19880909,PRCP,0,P,,0,800.0
USC00042148,19880910,PRCP,0,P,,0,800.0
USC00042148,19880911,PRCP,0,P,,0,800.0
USC00042148,19880912,PRCP,0,P,,0,800.0
USC00042148,19880913,PRCP,0,P,,0,800.0
USC00042148,19880914,PRCP,0,P,,0,800.0
USC00042148,19880915,PRCP,0,P,,0,800.0
USC00042148,19880916,PRCP,0,P,,0,800.0
USC00042148,19880917,PRCP,0,P,,0,800.0
USC00042148,19880918,PRCP,0,P,,0,800.0
USC00042148,19880919,PRCP,46,,,0,800.0
USC00042148,19880920,PRCP,0,P,,0,800.0
USC00042148,19880921,PRCP,0,P,,0,800.0
USC00042148,19880922,PRCP,0,P,,0,800.0
USC00042148,19880923,PRCP,0,P,,0,800.0
USC00042148,19880924,PRCP,0,P,,0,800.0
USC00042148,19880925,PRCP,0,P,,0,800.0
USC00042148,19880926,PRCP,0,P,,0,800.0
USC00042148,19880927,PRCP,89,,,0,800.0
USC00042148,19880928,PRCP,0,P,,0,800.0
USC00042148,19880929,PRCP,0,P,,0,800.0
USC00042148,19880930,PRCP,0,P,,0,800.0
USC00042148,19880901,SNOW,0,P,,0,
USC00042148,19880902,SNOW,0,P,,0,
USC00042148,19880903,SNOW,0,P,,0,
USC00042148,19880904,SNOW,0,P,,0,
USC00042148,19880905,SNOW,0,P,,0,
USC00042148,19880906,SNOW,0,P,,0,
USC00042148,19880907,SNOW,0,P,,0,
USC00042148,19880908,SNOW,0,P,,0,
USC00042148,19880909,SNOW,0,P,,0,
USC00042148,19880910,SNOW,0,P,,0,
USC00042148,19880911,SNOW,0,P,,0,
USC00042148,19880912,SNOW,0,P,,0,
USC00042148,19880913,SNOW,0,P,,0,
USC00042148,19880914,SNOW,0,P,,0,
USC00042148,19880915,SNOW,0,P,,0,
USC00042148,19880916,SNOW,0,P,,0,
USC00042148,19880917,SNOW,0,P,,0,
USC00042148,19880918,SNOW,0,P,,0,
USC00042148,19880919,SNOW,0,P,,0,
USC00042148,19880920,SNOW,0,P,,0,
USC00042148,19880921,SNOW,0,P,,0,
USC00042148,19880922,SNOW,0,P,,0,
USC00042148,19880923,SNOW,0,P,,0,
USC00042148,19880924,SNOW,0,P,,0,
USC00042148,19880925,SNOW,0,P,,0,
USC00042148,19880926,SNOW,0,P,,0,
USC00042148,19880927,SNOW,0,P,,0,
USC00042148,19880928,SNOW,0,P,,0,
USC00042148,19880929,SNOW,0,P,,0,
USC00042148,19880930,SNOW,0,P,,0,
USC00042148,19880901,SNWD,0,,,0,
USC00042148,19880902,SNWD,0,P,,0,
USC00042148,19880903,SNWD,0,P,,0,
USC00042148,19880904,SNWD,0,P,,0,
USC00042148,19880905,SNWD,0,P,,0,
USC00042148,19880906,SNWD,0,P,,0,
USC00042148,19880907,SNWD,0,P,,0,
USC00042148,19880908,SNWD,0,P,,0,
USC00042148,19880909,SNWD,0,P,,0,
USC00042148,19880910,SNWD,0,P,,0,
USC00042148,19880911,SNWD,0,P,,0,
USC00042148,19880912,SNWD,0,P,,0,
USC00042148,19880913,SNWD,0,P,,0,
USC00042148,19880914,SNWD,0,P,,0,
USC00042148,19880915,SNWD,0,P,,0,
USC00042148,19880916,SNWD,0,P,,0,
USC00042148,19880917,SNWD,0,P,,0,
USC00042148,19880918,SNWD,0,P,,0,
USC00042148,19880919,SNWD,0,P,,0,
USC00042148,19880920,SNWD,0,P,,0,
USC00042148,19880921,SNWD,0,P,,0,
USC00042148,19880922,SNWD,0,P,,0,
USC00042148,19880923,SNWD,0,P,,0,
USC00042148,19880924,SNWD,0,P,,0,
USC00042148,19880925,SNWD,0,P,,0,
USC00042148,19880926,SNWD,0,P,,0,
USC00042148,19880927,SNWD,0,P,,0,
USC00042148,19880928,SNWD,0,P,,0,
USC00042148,19880929,SNWD,0,P,,0,
USC00042148,19880930,SNWD,0,P,,0,
USC00042148,19881001,PRCP,0,P,,0,800.0
USC00042148,19881002,PRCP,0,P,,0,800.0
USC00042148,19881003,PRCP,0,P,,0,800.0
USC00042148,19881004,PRCP,0,T,,0,800.0
USC00042148,19881005,PRCP,140,,,0,800.0
USC00042148,19881006,PRCP,0,P,,0,800.0
USC00042148,19881007,PRCP,0,P,,0,800.0
USC00042148,19881008,PRCP,0,P,,0,800.0
USC00042148,19881009,PRCP,0,P,,0,800.0
USC00042148,19881010,PRCP,0,P,,0,800.0
USC00042148,19881011,PRCP,15,,,0,800.0
USC00042148,19881012,PRCP,0,P,,0,800.0
USC00042148,19881013,PRCP,43,,,0,800.0
USC00042148,19881014,PRCP,0,P,,0,800.0
USC00042148,19881015,PRCP,0,P,,0,800.0
USC00042148,19881016,PRCP,0,P,,0,800.0
USC00042148,19881017,PRCP,0,P,,0,800.0
USC00042148,19881018,PRCP,0,P,,0,800.0
USC00042148,19881019,PRCP,0,P,,0,800.0
USC00042148,19881020,PRCP,0,P,,0,800.0
USC00042148,19881021,PRCP,0,P,,0,800.0
USC00042148,19881022,PRCP,0,P,,0,800.0
USC00042148,19881023,PRCP,0,P,,0,800.0
USC00042148,19881024,PRCP,0,P,,0,800.0
USC00042148,19881025,PRCP,0,P,,0,800.0
USC00042148,19881026,PRCP,0,P,,0,800.0
USC00042148,19881027,PRCP,0,P,,0,800.0
USC00042148,19881028,PRCP,0,P,,0,800.0
USC00042148,19881029,PRCP,0,P,,0,800.0
USC00042148,19881030,PRCP,0,P,,0,800.0
USC00042148,19881031,PRCP,0,P,,0,800.0
USC00042148,19881001,SNOW,0,P,,0,
USC00042148,19881002,SNOW,0,P,,0,
USC00042148,19881003,SNOW,0,P,,0,
USC00042148,19881004,SNOW,0,P,,0,
USC00042148,19881005,SNOW,0,P,,0,
USC00042148,19881006,SNOW,0,P,,0,
USC00042148,19881007,SNOW,0,P,,0,
USC00042148,19881008,SNOW,0,P,,0,
USC00042148,19881009,SNOW,0,P,,0,
USC00042148,19881010,SNOW,0,P,,0,
USC00042148,19881011,SNOW,0,P,,0,
USC00042148,19881012,SNOW,0,P,,0,
USC00042148,19881013,SNOW,0,P,,0,
USC00042148,19881014,SNOW,0,P,,0,
USC00042148,19881015,SNOW,0,P,,0,
USC00042148,19881016,SNOW,0,P,,0,
USC00042148,19881017,SNOW,0,P,,0,
USC00042148,19881018,SNOW,0,P,,0,
USC00042148,19881019,SNOW,0,P,,0,
USC00042148,19881020,SNOW,0,P,,0,
USC00042148,19881021,SNOW,0,P,,0,
USC00042148,19881022,SNOW,0,P,,0,
USC00042148,19881023,SNOW,0,P,,0,
USC00042148,19881024,SNOW,0,P,,0,
USC00042148,19881025,SNOW,0,P,,0,
USC00042148,19881026,SNOW,0,P,,0,
USC00042148,19881027,SNOW,0,P,,0,
USC00042148,19881028,SNOW,0,P,,0,
USC00042148,19881029,SNOW,0,P,,0,
USC00042148,19881030,SNOW,0,P,,0,
USC00042148,19881031,SNOW,0,P,,0,
USC00042148,19881001,SNWD,0,,,0,
USC00042148,19881002,SNWD,0,P,,0,
USC00042148,19881003,SNWD,0,P,,0,
USC00042148,19881004,SNWD,0,P,,0,
USC00042148,19881005,SNWD,0,P,,0,
USC00042148,19881006,SNWD,0,P,,0,
USC00042148,19881007,SNWD,0,P,,0,
USC00042148,19881008,SNWD,0,P,,0,
USC00042148,19881009,SNWD,0,P,,0,
USC00042148,19881010,SNWD,0,P,,0,
USC00042148,19881011,SNWD,0,P,,0,
USC00042148,19881012,SNWD,0,P,,0,
USC00042148,19881013,SNWD,0,P,,0,
USC00042148,19881014,SNWD,0,P,,0,
USC00042148,19881015,SNWD,0,P,,0,
USC00042148,19881016,SNWD,0,P,,0,
USC00042148,19881017,SNWD,0,P,,0,
USC00042148,19881018,SNWD,0,P,,0,
USC00042148,19881019,SNWD,0,P,,0,
USC00042148,19881020,SNWD,0,P,,0,
USC00042148,19881021,SNWD,0,P,,0,
USC00042148,19881022,SNWD,0,P,,0,
USC00042148,19881023,SNWD,0,P,,0,
USC00042148,19881024,SNWD,0,P,,0,
USC00042148,19881025,SNWD,0,P,,0,
USC00042148,19881026,SNWD,0,P,,0,
USC00042148,19881027,SNWD,0,P,,0,
USC00042148,19881028,SNWD,0,P,,0,
USC00042148,19881029,SNWD,0,P,,0,
USC00042148,19881030,SNWD,0,P,,0,
USC00042148,19881031,SNWD,0,P,,0,
USC00042148,19881101,PRCP,0,P,,0,800.0
USC00042148,19881102,PRCP,315,,,0,800.0
USC00042148,19881103,PRCP,384,,,0,800.0
USC00042148,19881104,PRCP,84,,,0,800.0
USC00042148,19881105,PRCP,0,P,,0,800.0
USC00042148,19881106,PRCP,503,,,0,800.0
USC00042148,19881107,PRCP,0,P,,0,800.0
USC00042148,19881108,PRCP,165,,,0,800.0
USC00042148,19881109,PRCP,18,,,0,800.0
USC00042148,19881113,PRCP,300,,,0,800.0
USC00042148,19881114,PRCP,546,,,0,800.0
USC00042148,19881115,PRCP,122,,,0,800.0
USC00042148,19881116,PRCP,20,,,0,800.0
USC00042148,19881117,PRCP,231,,,0,800.0
USC00042148,19881118,PRCP,58,,,0,800.0
USC00042148,19881119,PRCP,0,P,,0,800.0
USC00042148,19881120,PRCP,56,,,0,800.0
USC00042148,19881121,PRCP,284,,,0,800.0
USC00042148,19881122,PRCP,645,,,0,800.0
USC00042148,19881123,PRCP,602,,,0,800.0
USC00042148,19881124,PRCP,135,,,0,800.0
USC00042148,19881125,PRCP,178,,,0,800.0
USC00042148,19881126,PRCP,43,,,0,800.0
USC00042148,19881127,PRCP,10,,,0,800.0
USC00042148,19881128,PRCP,427,,,0,800.0
USC00042148,19881129,PRCP,0,P,,0,800.0
USC00042148,19881130,PRCP,0,P,,0,800.0
USC00042148,19881101,SNOW,0,P,,0,
USC00042148,19881102,SNOW,0,P,,0,
USC00042148,19881103,SNOW,0,P,,0,
USC00042148,19881104,SNOW,0,P,,0,
USC00042148,19881105,SNOW,0,P,,0,
USC00042148,19881106,SNOW,0,P,,0,
USC00042148,19881107,SNOW,0,P,,0,
USC00042148,19881108,SNOW,0,P,,0,
USC00042148,19881109,SNOW,0,P,,0,
USC00042148,19881110,SNOW,0,P,,0,
USC00042148,19881111,SNOW,0,P,,0,
USC00042148,19881112,SNOW,0,P,,0,
USC00042148,19881113,SNOW,0,P,,0,
USC00042148,19881114,SNOW,0,P,,0,
USC00042148,19881115,SNOW,0,P,,0,
USC00042148,19881116,SNOW,0,P,,0,
USC00042148,19881117,SNOW,0,P,,0,
USC00042148,19881118,SNOW,0,P,,0,
USC00042148,19881119,SNOW,0,P,,0,
USC00042148,19881120,SNOW,0,P,,0,
USC00042148,19881121,SNOW,0,P,,0,
USC00042148,19881122,SNOW,0,P,,0,
USC00042148,19881123,SNOW,0,P,,0,
USC00042148,19881124,SNOW,0,P,,0,
USC00042148,19881125,SNOW,0,P,,0,
USC00042148,19881126,SNOW,0,P,,0,
USC00042148,19881127,SNOW,0,P,,0,
USC00042148,19881128,SNOW,0,P,,0,
USC00042148,19881129,SNOW,0,P,,0,
USC00042148,19881130,SNOW,0,P,,0,
USC00042148,19881101,SNWD,0,,,0,
USC00042148,19881102,SNWD,0,P,,0,
USC00042148,19881103,SNWD,0,P,,0,
USC00042148,19881104,SNWD,0,P,,0,
USC00042148,19881105,SNWD,0,P,,0,
USC00042148,19881106,SNWD,0,P,,0,
USC00042148,19881107,SNWD,0,P,,0,
USC00042148,19881108,SNWD,0,P,,0,
USC00042148,19881109,SNWD,0,P,,0,
USC00042148,19881110,SNWD,0,P,,0,
USC00042148,19881111,SNWD,0,P,,0,
USC00042148,19881112,SNWD,0,P,,0,
USC00042148,19881113,SNWD,0,P,,0,
USC00042148,19881114,SNWD,0,P,,0,
USC00042148,19881115,SNWD,0,P,,0,
USC00042148,19881116,SNWD,0,P,,0,
USC00042148,19881117,SNWD,0,P,,0,
USC00042148,19881118,SNWD,0,P,,0,
USC00042148,19881119,SNWD,0,P,,0,
USC00042148,19881120,SNWD,0,P,,0,
USC00042148,19881121,SNWD,0,P,,0,
USC00042148,19881122,SNWD,0,P,,0,
USC00042148,19881123,SNWD,0,P,,0,
USC00042148,19881124,SNWD,0,P,,0,
USC00042148,19881125,SNWD,0,P,,0,
USC00042148,19881126,SNWD,0,P,,0,
USC00042148,19881127,SNWD,0,P,,0,
USC00042148,19881128,SNWD,0,P,,0,
USC00042148,19881129,SNWD,0,P,,0,
USC00042148,19881130,SNWD,0,P,,0,
USC00042148,19881112,DAPR,3,,,0,
USC00042148,19881112,MDPR,579,,,0,
USC00042148,19881201,PRCP,0,P,,0,800.0
