USC00044089,19840102,TMAX,94,Unnamed: 4,Unnamed: 5,0,0800
USC00044089,19860608,PRCP,0,,,0,800.0
USC00044089,19860609,PRCP,0,,,0,800.0
USC00044089,19860610,PRCP,0,,,0,800.0
USC00044089,19860611,PRCP,0,,,0,800.0
USC00044089,19860612,PRCP,0,,,0,800.0
USC00044089,19860613,PRCP,0,,,0,800.0
USC00044089,19860614,PRCP,0,,,0,800.0
USC00044089,19860615,PRCP,0,,,0,800.0
USC00044089,19860616,PRCP,0,,,0,800.0
USC00044089,19860617,PRCP,0,,,0,800.0
USC00044089,19860618,PRCP,0,,,0,800.0
USC00044089,19860619,PRCP,0,,,0,800.0
USC00044089,19860620,PRCP,0,,,0,800.0
USC00044089,19860621,PRCP,0,,,0,800.0
USC00044089,19860622,PRCP,0,,,0,800.0
USC00044089,19860623,PRCP,0,,,0,800.0
USC00044089,19860624,PRCP,0,,,0,800.0
USC00044089,19860625,PRCP,0,,,0,800.0
USC00044089,19860626,PRCP,0,,,0,800.0
USC00044089,19860627,PRCP,0,,,0,800.0
USC00044089,19860628,PRCP,0,,,0,800.0
USC00044089,19860629,PRCP,0,,,0,800.0
USC00044089,19860630,PRCP,0,,,0,800.0
USC00044089,19860601,SNOW,0,P,,0,
USC00044089,19860602,SNOW,0,P,,0,
USC00044089,19860603,SNOW,0,P,,0,
USC00044089,19860604,SNOW,0,P,,0,
USC00044089,19860605,SNOW,0,P,,0,
USC00044089,19860606,SNOW,0,P,,0,
USC00044089,19860607,SNOW,0,P,,0,
USC00044089,19860608,SNOW,0,P,,0,
USC00044089,19860609,SNOW,0,P,,0,
USC00044089,19860610,SNOW,0,P,,0,
USC00044089,19860611,SNOW,0,P,,0,
USC00044089,19860612,SNOW,0,P,,0,
USC00044089,19860613,SNOW,0,P,,0,
USC00044089,19860614,SNOW,0,P,,0,
USC00044089,19860615,SNOW,0,P,,0,
USC00044089,19860616,SNOW,0,P,,0,
USC00044089,19860617,SNOW,0,P,,0,
USC00044089,19860618,SNOW,0,P,,0,
USC00044089,19860619,SNOW,0,P,,0,
USC00044089,19860620,SNOW,0,P,,0,
USC00044089,19860621,SNOW,0,P,,0,
USC00044089,19860622,SNOW,0,P,,0,
USC00044089,19860623,SNOW,0,P,,0,
USC00044089,19860624,SNOW,0,P,,0,
USC00044089,19860625,SNOW,0,P,,0,
USC00044089,19860626,SNOW,0,P,,0,
USC00044089,19860627,SNOW,0,P,,0,
USC00044089,19860628,SNOW,0,P,,0,
USC00044089,19860629,SNOW,0,P,,0,
USC00044089,19860630,SNOW,0,P,,0,
USC00044089,19860601,SNWD,0,,,0,
USC00044089,19860602,SNWD,0,P,,0,
USC00044089,19860603,SNWD,0,P,,0,
USC00044089,19860604,SNWD,0,P,,0,
USC00044089,19860605,SNWD,0,P,,0,
USC00044089,19860606,SNWD,0,P,,0,
USC00044089,19860607,SNWD,0,P,,0,
USC00044089,19860608,SNWD,0,P,,0,
USC00044089,19860609,SNWD,0,P,,0,
USC00044089,19860610,SNWD,0,P,,0,
USC00044089,19860611,SNWD,0,P,,0,
USC00044089,19860612,SNWD,0,P,,0,
USC00044089,19860613,SNWD,0,P,,0,
USC00044089,19860614,SNWD,0,P,,0,
USC00044089,19860615,SNWD,0,P,,0,
USC00044089,19860616,SNWD,0,P,,0,
USC00044089,19860617,SNWD,0,P,,0,
USC00044089,19860618,SNWD,0,P,,0,
USC00044089,19860619,SNWD,0,P,,0,
USC00044089,19860620,SNWD,0,P,,0,
USC00044089,19860621,SNWD,0,P,,0,
USC00044089,19860622,SNWD,0,P,,0,
USC00044089,19860623,SNWD,0,P,,0,
USC00044089,19860624,SNWD,0,P,,0,
USC00044089,19860625,SNWD,0,P,,0,
USC00044089,19860626,SNWD,0,P,,0,
USC00044089,19860627,SNWD,0,P,,0,
USC00044089,19860628,SNWD,0,P,,0,
USC00044089,19860629,SNWD,0,P,,0,
USC00044089,19860630,SNWD,0,P,,0,
USC00044089,19860701,TMAX,317,,,0,800.0
USC00044089,19860702,TMAX,306,,,0,800.0
USC00044089,19860703,TMAX,311,,,0,800.0
USC00044089,19860704,TMAX,278,,,0,800.0
USC00044089,19860705,TMAX,283,,,0,800.0
USC00044089,19860706,TMAX,306,,,0,800.0
USC00044089,19860707,TMAX,300,,,0,800.0
USC00044089,19860708,TMAX,289,,,0,800.0
USC00044089,19860709,TMAX,306,,,0,800.0
USC00044089,19860710,TMAX,306,,,0,800.0
USC00044089,19860711,TMAX,317,,,0,800.0
USC00044089,19860712,TMAX,328,,,0,800.0
USC00044089,19860713,TMAX,339,,,0,800.0
USC00044089,19860714,TMAX,339,,,0,800.0
USC00044089,19860715,TMAX,328,,,0,800.0
USC00044089,19860716,TMAX,289,,,0,800.0
USC00044089,19860717,TMAX,261,,,0,800.0
USC00044089,19860718,TMAX,283,,,0,800.0
USC00044089,19860719,TMAX,300,,,0,800.0
USC00044089,19860720,TMAX,339,,,0,800.0
USC00044089,19860721,TMAX,383,,,0,800.0
USC00044089,19860722,TMAX,367,,,0,800.0
USC00044089,19860723,TMAX,350,,,0,800.0
USC00044089,19860724,TMAX,333,,,0,800.0
USC00044089,19860725,TMAX,356,,,0,800.0
USC00044089,19860726,TMAX,344,,,0,800.0
USC00044089,19860727,TMAX,317,,,0,800.0
USC00044089,19860728,TMAX,328,,,0,800.0
USC00044089,19860729,TMAX,350,,,0,800.0
USC00044089,19860730,TMAX,339,,,0,800.0
USC00044089,19860731,TMAX,344,,,0,800.0
USC00044089,19860701,TMIN,94,,,0,800.0
USC00044089,19860702,TMIN,122,,,0,800.0
USC00044089,19860703,TMIN,117,,,0,800.0
USC00044089,19860704,TMIN,78,,,0,800.0
USC00044089,19860705,TMIN,72,,,0,800.0
USC00044089,19860706,TMIN,89,,,0,800.0
USC00044089,19860707,TMIN,94,,,0,800.0
USC00044089,19860708,TMIN,111,,,0,800.0
USC00044089,19860709,TMIN,89,,,0,800.0
USC00044089,19860710,TMIN,111,,,0,800.0
USC00044089,19860711,TMIN,100,,,0,800.0
USC00044089,19860712,TMIN,106,,,0,800.0
USC00044089,19860713,TMIN,78,,,0,800.0
USC00044089,19860714,TMIN,78,,,0,800.0
USC00044089,19860715,TMIN,94,,,0,800.0
USC00044089,19860716,TMIN,83,,,0,800.0
USC00044089,19860717,TMIN,78,,,0,800.0
USC00044089,19860718,TMIN,83,,,0,800.0
USC00044089,19860719,TMIN,83,,,0,800.0
USC00044089,19860720,TMIN,117,,,0,800.0
USC00044089,19860721,TMIN,111,,,0,800.0
USC00044089,19860722,TMIN,139,,,0,800.0
USC00044089,19860723,TMIN,128,,,0,800.0
USC00044089,19860724,TMIN,122,,,0,800.0
USC00044089,19860725,TMIN,111,,,0,800.0
USC00044089,19860726,TMIN,111,,,0,800.0
USC00044089,19860727,TMIN,78,,,0,800.0
USC00044089,19860728,TMIN,106,,,0,800.0
USC00044089,19860729,TMIN,106,,,0,800.0
USC00044089,19860730,TMIN,111,,,0,800.0
USC00044089,19860731,TMIN,117,,,0,800.0
USC00044089,19860701,TOBS,144,,,0,800.0
USC00044089,19860702,TOBS,156,,,0,800.0
USC00044089,19860703,TOBS,167,,,0,800.0
USC00044089,19860704,TOBS,94,,,0,800.0
USC00044089,19860705,TOBS,106,,,0,800.0
USC00044089,19860706,TOBS,117,,,0,800.0
USC00044089,19860707,TOBS,117,,,0,800.0
USC00044089,19860708,TOBS,139,,,0,800.0
USC00044089,19860709,TOBS,161,,,0,800.0
USC00044089,19860710,TOBS,172,,,0,800.0
USC00044089,19860711,TOBS,161,,,0,800.0
USC00044089,19860712,TOBS,156,,,0,800.0
USC00044089,19860713,TOBS,167,,,0,800.0
USC00044089,19860714,TOBS,167,,,0,800.0
USC00044089,19860715,TOBS,150,,,0,800.0
USC00044089,19860716,TOBS,100,,,0,800.0
USC00044089,19860717,TOBS,89,,,0,800.0
USC00044089,19860718,TOBS,94,,,0,800.0
USC00044089,19860721,TOBS,200,,,0,800.0
USC00044089,19860722,TOBS,200,,,0,800.0
USC00044089,19860723,TOBS,194,,,0,800.0
USC00044089,19860724,TOBS,189,,,0,800.0
USC00044089,19860725,TOBS,133,,,0,800.0
USC00044089,19860726,TOBS,194,,,0,800.0
USC00044089,19860727,TOBS,133,,,0,800.0
USC00044089,19860728,TOBS,150,,,0,800.0
USC00044089,19860729,TOBS,122,,,0,800.0
USC00044089,19860730,TOBS,133,,,0,800.0
USC00044089,19860731,TOBS,150,,,0,800.0
USC00044089,19860701,PRCP,0,,,0,800.0
USC00044089,19860702,PRCP,0,,,0,800.0
USC00044089,19860703,PRCP,0,,,0,800.0
USC00044089,19860704,PRCP,0,,,0,800.0
USC00044089,19860705,PRCP,0,,,0,800.0
USC00044089,19860706,PRCP,0,,,0,800.0
USC00044089,19860707,PRCP,0,,,0,800.0
USC00044089,19860708,PRCP,0,,,0,800.0
USC00044089,19860709,PRCP,0,,,0,800.0
USC00044089,19860710,PRCP,0,,,0,800.0
USC00044089,19860711,PRCP,0,,,0,800.0
USC00044089,19860712,PRCP,0,,,0,800.0
USC00044089,19860713,PRCP,0,,,0,800.0
USC00044089,19860714,PRCP,0,,,0,800.0
USC00044089,19860715,PRCP,0,,,0,800.0
USC00044089,19860716,PRCP,0,,,0,800.0
USC00044089,19860717,PRCP,0,,,0,800.0
USC00044089,19860718,PRCP,0,,,0,800.0
USC00044089,19860719,PRCP,0,,,0,800.0
USC00044089,19860720,PRCP,0,,,0,800.0
USC00044089,19860721,PRCP,0,,,0,800.0
USC00044089,19860722,PRCP,0,,,0,800.0
USC00044089,19860723,PRCP,0,,,0,800.0
USC00044089,19860724,PRCP,0,,,0,800.0
USC00044089,19860725,PRCP,0,,,0,800.0
USC00044089,19860726,PRCP,0,,,0,800.0
USC00044089,19860727,PRCP,0,,,0,800.0
USC00044089,19860728,PRCP,0,,,0,800.0
USC00044089,19860729,PRCP,0,,,0,800.0
USC00044089,19860730,PRCP,0,,,0,800.0
USC00044089,19860731,PRCP,0,,,0,800.0
USC00044089,19860701,SNOW,0,P,,0,
USC00044089,19860702,SNOW,0,P,,0,
USC00044089,19860703,SNOW,0,P,,0,
USC00044089,19860704,SNOW,0,P,,0,
USC00044089,19860705,SNOW,0,P,,0,
USC00044089,19860706,SNOW,0,P,,0,
USC00044089,19860707,SNOW,0,P,,0,
USC00044089,19860708,SNOW,0,P,,0,
USC00044089,19860709,SNOW,0,P,,0,
USC00044089,19860710,SNOW,0,P,,0,
USC00044089,19860711,SNOW,0,P,,0,
USC00044089,19860712,SNOW,0,P,,0,
USC00044089,19860713,SNOW,0,P,,0,
USC00044089,19860714,SNOW,0,P,,0,
USC00044089,19860715,SNOW,0,P,,0,
USC00044089,19860716,SNOW,0,P,,0,
USC00044089,19860717,SNOW,0,P,,0,
USC00044089,19860718,SNOW,0,P,,0,
USC00044089,19860719,SNOW,0,P,,0,
USC00044089,19860720,SNOW,0,P,,0,
USC00044089,19860721,SNOW,0,P,,0,
USC00044089,19860722,SNOW,0,P,,0,
USC00044089,19860723,SNOW,0,P,,0,
USC00044089,19860724,SNOW,0,P,,0,
USC00044089,19860725,SNOW,0,P,,0,
USC00044089,19860726,SNOW,0,P,,0,
USC00044089,19860727,SNOW,0,P,,0,
USC00044089,19860728,SNOW,0,P,,0,
USC00044089,19860729,SNOW,0,P,,0,
USC00044089,19860730,SNOW,0,P,,0,
USC00044089,19860731,SNOW,0,P,,0,
USC00044089,19860701,SNWD,0,,,0,
USC00044089,19860702,SNWD,0,P,,0,
USC00044089,19860703,SNWD,0,P,,0,
USC00044089,19860704,SNWD,0,P,,0,
USC00044089,19860705,SNWD,0,P,,0,
USC00044089,19860706,SNWD,0,P,,0,
USC00044089,19860707,SNWD,0,P,,0,
USC00044089,19860708,SNWD,0,P,,0,
USC00044089,19860709,SNWD,0,P,,0,
USC00044089,19860710,SNWD,0,P,,0,
USC00044089,19860711,SNWD,0,P,,0,
USC00044089,19860712,SNWD,0,P,,0,
USC00044089,19860713,SNWD,0,P,,0,
USC00044089,19860714,SNWD,0,P,,0,
USC00044089,19860715,SNWD,0,P,,0,
USC00044089,19860716,SNWD,0,P,,0,
USC00044089,19860717,SNWD,0,P,,0,
USC00044089,19860718,SNWD,0,P,,0,
USC00044089,19860719,SNWD,0,P,,0,
USC00044089,19860720,SNWD,0,P,,0,
USC00044089,19860721,SNWD,0,P,,0,
USC00044089,19860722,SNWD,0,P,,0,
USC00044089,19860723,SNWD,0,P,,0,
USC00044089,19860724,SNWD,0,P,,0,
USC00044089,19860725,SNWD,0,P,,0,
USC00044089,19860726,SNWD,0,P,,0,
USC00044089,19860727,SNWD,0,P,,0,
USC00044089,19860728,SNWD,0,P,,0,
USC00044089,19860729,SNWD,0,P,,0,
USC00044089,19860730,SNWD,0,P,,0,
USC00044089,19860731,SNWD,0,P,,0,
USC00044089,19860801,TMAX,389,,,0,800.0
USC00044089,19860802,TMAX,400,,,0,800.0
USC00044089,19860803,TMAX,389,,,0,800.0
USC00044089,19860804,TMAX,389,,,0,800.0
USC00044089,19860805,TMAX,400,,,0,800.0
USC00044089,19860806,TMAX,406,,,0,800.0
USC00044089,19860807,TMAX,394,,,0,800.0
USC00044089,19860808,TMAX,383,,,0,800.0
USC00044089,19860809,TMAX,394,,,0,800.0
USC00044089,19860810,TMAX,389,,,0,800.0
USC00044089,19860811,TMAX,378,,,0,800.0
USC00044089,19860812,TMAX,361,,,0,800.0
USC00044089,19860813,TMAX,378,,,0,800.0
USC00044089,19860814,TMAX,400,,,0,800.0
USC00044089,19860815,TMAX,372,,,0,800.0
USC00044089,19860816,TMAX,378,,,0,800.0
USC00044089,19860817,TMAX,344,,,0,800.0
USC00044089,19860818,TMAX,317,,,0,800.0
USC00044089,19860819,TMAX,317,,,0,800.0
USC00044089,19860820,TMAX,361,,,0,800.0
USC00044089,19860821,TMAX,361,,,0,800.0
USC00044089,19860822,TMAX,350,,,0,800.0
USC00044089,19860823,TMAX,339,,,0,800.0
USC00044089,19860824,TMAX,261,,,0,800.0
USC00044089,19860825,TMAX,344,,,0,800.0
USC00044089,19860826,TMAX,372,,,0,800.0
USC00044089,19860827,TMAX,339,,,0,800.0
USC00044089,19860828,TMAX,339,,,0,800.0
USC00044089,19860829,TMAX,244,,,0,800.0
USC00044089,19860830,TMAX,317,,,0,800.0
USC00044089,19860831,TMAX,322,,,0,800.0
USC00044089,19860801,TMIN,139,,,0,800.0
USC00044089,19860802,TMIN,144,,,0,800.0
USC00044089,19860803,TMIN,150,,,0,800.0
USC00044089,19860804,TMIN,150,,,0,800.0
USC00044089,19860805,TMIN,139,,,0,800.0
USC00044089,19860806,TMIN,150,,,0,800.0
USC00044089,19860807,TMIN,128,,,0,800.0
USC00044089,19860808,TMIN,128,,,0,800.0
USC00044089,19860809,TMIN,139,,,0,800.0
USC00044089,19860810,TMIN,144,,,0,800.0
USC00044089,19860811,TMIN,133,,,0,800.0
USC00044089,19860812,TMIN,128,,,0,800.0
USC00044089,19860813,TMIN,133,,,0,800.0
USC00044089,19860814,TMIN,139,,,0,800.0
USC00044089,19860815,TMIN,111,,,0,800.0
USC00044089,19860816,TMIN,117,,,0,800.0
USC00044089,19860817,TMIN,117,,,0,800.0
USC00044089,19860818,TMIN,111,,,0,800.0
USC00044089,19860819,TMIN,89,,,0,800.0
USC00044089,19860820,TMIN,117,,,0,800.0
USC00044089,19860821,TMIN,117,,,0,800.0
USC00044089,19860822,TMIN,94,,,0,800.0
USC00044089,19860823,TMIN,100,,,0,800.0
USC00044089,19860824,TMIN,89,,,0,800.0
USC00044089,19860825,TMIN,78,,,0,800.0
USC00044089,19860826,TMIN,150,,I,0,800.0
USC00044089,19860827,TMIN,133,,,0,800.0
USC00044089,19860828,TMIN,117,,,0,800.0
USC00044089,19860829,TMIN,156,,I,0,800.0
USC00044089,19860830,TMIN,117,,,0,800.0
USC00044089,19860831,TMIN,106,,,0,800.0
USC00044089,19860801,TOBS,161,,,0,800.0
USC00044089,19860804,TOBS,294,,,0,800.0
USC00044089,19860805,TOBS,211,,,0,800.0
USC00044089,19860806,TOBS,200,,,0,800.0
USC00044089,19860807,TOBS,189,,,0,800.0
USC00044089,19860808,TOBS,183,,,0,800.0
USC00044089,19860809,TOBS,194,,,0,800.0
USC00044089,19860810,TOBS,189,,,0,800.0
USC00044089,19860811,TOBS,200,,,0,800.0
USC00044089,19860812,TOBS,128,,,0,800.0
USC00044089,19860813,TOBS,144,,,0,800.0
USC00044089,19860814,TOBS,161,,,0,800.0
USC00044089,19860815,TOBS,161,,,0,800.0
USC00044089,19860816,TOBS,150,,,0,800.0
USC00044089,19860817,TOBS,156,,,0,800.0
USC00044089,19860818,TOBS,150,,,0,800.0
USC00044089,19860819,TOBS,150,,,0,800.0
USC00044089,19860820,TOBS,156,,,0,800.0
USC00044089,19860821,TOBS,156,,,0,800.0
USC00044089,19860822,TOBS,139,,,0,800.0
USC00044089,19860823,TOBS,122,,,0,800.0
USC00044089,19860824,TOBS,117,,,0,800.0
USC00044089,19860825,TOBS,89,,I,0,800.0
USC00044089,19860826,TOBS,161,,,0,800.0
USC00044089,19860827,TOBS,156,,,0,800.0
USC00044089,19860828,TOBS,144,,I,0,800.0
USC00044089,19860829,TOBS,161,,,0,800.0
USC00044089,19860830,TOBS,139,,,0,800.0
USC00044089,19860831,TOBS,133,,,0,800.0
USC00044089,19860801,PRCP,0,,,0,800.0
USC00044089,19860802,PRCP,0,,,0,800.0
USC00044089,19860803,PRCP,0,,,0,800.0
USC00044089,19860804,PRCP,0,,,0,800.0
USC00044089,19860805,PRCP,0,,,0,800.0
USC00044089,19860806,PRCP,0,,,0,800.0
USC00044089,19860807,PRCP,0,,,0,800.0
USC00044089,19860808,PRCP,0,,,0,800.0
USC00044089,19860809,PRCP,0,,,0,800.0
USC00044089,19860810,PRCP,0,,,0,800.0
USC00044089,19860811,PRCP,0,,,0,800.0
USC00044089,19860812,PRCP,0,,,0,800.0
USC00044089,19860813,PRCP,0,,,0,800.0
USC00044089,19860814,PRCP,0,,,0,800.0
USC00044089,19860815,PRCP,0,,,0,800.0
USC00044089,19860816,PRCP,0,,,0,800.0
USC00044089,19860817,PRCP,0,,,0,800.0
USC00044089,19860818,PRCP,0,,,0,800.0
USC00044089,19860819,PRCP,0,,,0,800.0
USC00044089,19860820,PRCP,0,,,0,800.0
USC00044089,19860821,PRCP,0,,,0,800.0
USC00044089,19860822,PRCP,0,,,0,800.0
USC00044089,19860823,PRCP,0,,,0,800.0
USC00044089,19860824,PRCP,0,,,0,800.0
USC00044089,19860825,PRCP,0,,,0,800.0
USC00044089,19860826,PRCP,0,,,0,800.0
USC00044089,19860827,PRCP,0,,,0,800.0
USC00044089,19860828,PRCP,0,,,0,800.0
USC00044089,19860829,PRCP,0,,,0,800.0
USC00044089,19860830,PRCP,0,,,0,800.0
USC00044089,19860831,PRCP,0,,,0,800.0
USC00044089,19860801,SNOW,0,P,,0,
USC00044089,19860802,SNOW,0,P,,0,
USC00044089,19860803,SNOW,0,P,,0,
USC00044089,19860804,SNOW,0,P,,0,
USC00044089,19860805,SNOW,0,P,,0,
USC00044089,19860806,SNOW,0,P,,0,
USC00044089,19860807,SNOW,0,P,,0,
USC00044089,19860808,SNOW,0,P,,0,
USC00044089,19860809,SNOW,0,P,,0,
USC00044089,19860810,SNOW,0,P,,0,
USC00044089,19860811,SNOW,0,P,,0,
USC00044089,19860812,SNOW,0,P,,0,
USC00044089,19860813,SNOW,0,P,,0,
USC00044089,19860814,SNOW,0,P,,0,
USC00044089,19860815,SNOW,0,P,,0,
USC00044089,19860816,SNOW,0,P,,0,
USC00044089,19860817,SNOW,0,P,,0,
USC00044089,19860818,SNOW,0,P,,0,
USC00044089,19860819,SNOW,0,P,,0,
USC00044089,19860820,SNOW,0,P,,0,
USC00044089,19860821,SNOW,0,P,,0,
USC00044089,19860822,SNOW,0,P,,0,
USC00044089,19860823,SNOW,0,P,,0,
USC00044089,19860824,SNOW,0,P,,0,
USC00044089,19860825,SNOW,0,P,,0,
USC00044089,19860826,SNOW,0,P,,0,
USC00044089,19860827,SNOW,0,P,,0,
USC00044089,19860828,SNOW,0,P,,0,
USC00044089,19860829,SNOW,0,P,,0,
USC00044089,19860830,SNOW,0,P,,0,
USC00044089,19860831,SNOW,0,P,,0,
USC00044089,19860801,SNWD,0,,,0,
USC00044089,19860802,SNWD,0,P,,0,
USC00044089,19860803,SNWD,0,P,,0,
USC00044089,19860804,SNWD,0,P,,0,
USC00044089,19860805,SNWD,0,P,,0,
USC00044089,19860806,SNWD,0,P,,0,
USC00044089,19860807,SNWD,0,P,,0,
USC00044089,19860808,SNWD,0,P,,0,
USC00044089,19860809,SNWD,0,P,,0,
USC00044089,19860810,SNWD,0,P,,0,
USC00044089,19860811,SNWD,0,P,,0,
USC00044089,19860812,SNWD,0,P,,0,
USC00044089,19860813,SNWD,0,P,,0,
USC00044089,19860814,SNWD,0,P,,0,
USC00044089,19860815,SNWD,0,P,,0,
USC00044089,19860816,SNWD,0,P,,0,
USC00044089,19860817,SNWD,0,P,,0,
USC00044089,19860818,SNWD,0,P,,0,
USC00044089,19860819,SNWD,0,P,,0,
USC00044089,19860820,SNWD,0,P,,0,
USC00044089,19860821,SNWD,0,P,,0,
USC00044089,19860822,SNWD,0,P,,0,
USC00044089,19860823,SNWD,0,P,,0,
USC00044089,19860824,SNWD,0,P,,0,
USC00044089,19860825,SNWD,0,P,,0,
USC00044089,19860826,SNWD,0,P,,0,
USC00044089,19860827,SNWD,0,P,,0,
USC00044089,19860828,SNWD,0,P,,0,
USC00044089,19860829,SNWD,0,P,,0,
USC00044089,19860830,SNWD,0,P,,0,
USC00044089,19860831,SNWD,0,P,,0,
USC00044089,19860828,WT01,1,,,0,
USC00044089,19860829,WT01,1,,,0,
USC00044089,19860901,TMAX,361,,,0,800.0
USC00044089,19860902,TMAX,383,,,0,800.0
USC00044089,19860903,TMAX,389,,,0,800.0
USC00044089,19860904,TMAX,383,,,0,800.0
USC00044089,19860905,TMAX,394,,,0,800.0
USC00044089,19860906,TMAX,400,,,0,800.0
USC00044089,19860907,TMAX,389,,,0,800.0
USC00044089,19860908,TMAX,328,,,0,800.0
USC00044089,19860909,TMAX,261,,,0,800.0
USC00044089,19860910,TMAX,278,,,0,800.0
USC00044089,19860911,TMAX,322,,,0,800.0
USC00044089,19860912,TMAX,333,,,0,800.0
USC00044089,19860913,TMAX,256,,,0,800.0
USC00044089,19860915,TMAX,239,,,0,800.0
USC00044089,19860916,TMAX,156,,,0,800.0
USC00044089,19860917,TMAX,183,,,0,800.0
USC00044089,19860918,TMAX,167,,,0,800.0
USC00044089,19860919,TMAX,156,,,0,800.0
USC00044089,19860922,TMAX,239,,,0,800.0
USC00044089,19860923,TMAX,261,,,0,800.0
USC00044089,19860924,TMAX,206,,,0,800.0
USC00044089,19860925,TMAX,156,,,0,800.0
USC00044089,19860926,TMAX,122,,,0,800.0
USC00044089,19860927,TMAX,167,,,0,800.0
USC00044089,19860929,TMAX,222,,,0,800.0
USC00044089,19860930,TMAX,239,,,0,800.0
USC00044089,19860901,TMIN,117,,,0,800.0
USC00044089,19860902,TMIN,128,,,0,800.0
USC00044089,19860903,TMIN,133,,,0,800.0
USC00044089,19860904,TMIN,133,,,0,800.0
USC00044089,19860905,TMIN,128,,,0,800.0
USC00044089,19860906,TMIN,111,,,0,800.0
USC00044089,19860907,TMIN,111,,,0,800.0
USC00044089,19860908,TMIN,78,,,0,800.0
USC00044089,19860909,TMIN,56,,,0,800.0
USC00044089,19860910,TMIN,67,,,0,800.0
USC00044089,19860911,TMIN,72,,,0,800.0
USC00044089,19860912,TMIN,106,,,0,800.0
USC00044089,19860913,TMIN,39,,,0,800.0
USC00044089,19860915,TMIN,89,,,0,800.0
USC00044089,19860916,TMIN,111,,I,0,800.0
USC00044089,19860917,TMIN,122,,,0,800.0
USC00044089,19860918,TMIN,106,,,0,800.0
USC00044089,19860919,TMIN,94,,,0,800.0
USC00044089,19860922,TMIN,83,,,0,800.0
USC00044089,19860923,TMIN,78,,,0,800.0
USC00044089,19860924,TMIN,111,,,0,800.0
USC00044089,19860925,TMIN,89,,,0,800.0
USC00044089,19860926,TMIN,94,,,0,800.0
USC00044089,19860927,TMIN,83,,,0,800.0
USC00044089,19860929,TMIN,72,,,0,800.0
USC00044089,19860930,TMIN,106,,I,0,800.0
USC00044089,19860901,TOBS,161,,,0,800.0
USC00044089,19860902,TOBS,206,,,0,800.0
USC00044089,19860903,TOBS,178,,,0,800.0
USC00044089,19860904,TOBS,139,,,0,800.0
USC00044089,19860905,TOBS,139,,,0,800.0
USC00044089,19860906,TOBS,128,,,0,800.0
USC00044089,19860907,TOBS,122,,,0,800.0
USC00044089,19860908,TOBS,150,,,0,800.0
USC00044089,19860909,TOBS,72,,,0,800.0
USC00044089,19860910,TOBS,72,,,0,800.0
USC00044089,19860911,TOBS,106,,,0,800.0
USC00044089,19860912,TOBS,117,,,0,800.0
USC00044089,19860915,TOBS,100,,I,0,800.0
USC00044089,19860916,TOBS,117,,,0,800.0
USC00044089,19860917,TOBS,128,,,0,800.0
USC00044089,19860918,TOBS,111,,,0,800.0
USC00044089,19860919,TOBS,122,,,0,800.0
USC00044089,19860922,TOBS,117,,,0,800.0
USC00044089,19860923,TOBS,111,,,0,800.0
USC00044089,19860924,TOBS,117,,,0,800.0
USC00044089,19860925,TOBS,100,,,0,800.0
USC00044089,19860926,TOBS,106,,,0,800.0
USC00044089,19860929,TOBS,94,,I,0,800.0
USC00044089,19860930,TOBS,111,,,0,800.0
USC00044089,19860901,PRCP,0,,,0,800.0
USC00044089,19860902,PRCP,0,,,0,800.0
USC00044089,19860903,PRCP,0,,,0,800.0
USC00044089,19860904,PRCP,0,,,0,800.0
USC00044089,19860905,PRCP,0,,,0,800.0
USC00044089,19860906,PRCP,0,,,0,800.0
USC00044089,19860907,PRCP,0,,,0,800.0
USC00044089,19860908,PRCP,0,,,0,800.0
USC00044089,19860909,PRCP,0,,,0,800.0
USC00044089,19860910,PRCP,0,,,0,800.0
USC00044089,19860911,PRCP,0,,,0,800.0
USC00044089,19860912,PRCP,0,,,0,800.0
USC00044089,19860913,PRCP,0,,,0,800.0
USC00044089,19860914,PRCP,0,,,0,800.0
USC00044089,19860915,PRCP,51,,,0,800.0
USC00044089,19860916,PRCP,130,,,0,800.0
USC00044089,19860917,PRCP,391,,,0,800.0
USC00044089,19860918,PRCP,150,,,0,800.0
USC00044089,19860919,PRCP,150,,,0,800.0
USC00044089,19860920,PRCP,0,,,0,800.0
USC00044089,19860921,PRCP,0,,,0,800.0
USC00044089,19860922,PRCP,3,,,0,800.0
USC00044089,19860923,PRCP,0,,,0,800.0
USC00044089,19860924,PRCP,127,,,0,800.0
USC00044089,19860925,PRCP,206,,,0,800.0
USC00044089,19860926,PRCP,480,,,0,800.0
USC00044089,19860927,PRCP,150,,,0,800.0
USC00044089,19860928,PRCP,0,,,0,800.0
USC00044089,19860929,PRCP,0,,,0,800.0
USC00044089,19860930,PRCP,0,,,0,800.0
USC00044089,19860901,SNOW,0,P,,0,
USC00044089,19860902,SNOW,0,P,,0,
USC00044089,19860903,SNOW,0,P,,0,
USC00044089,19860904,SNOW,0,P,,0,
USC00044089,19860905,SNOW,0,P,,0,
USC00044089,19860906,SNOW,0,P,,0,
USC00044089,19860907,SNOW,0,P,,0,
USC00044089,19860908,SNOW,0,P,,0,
USC00044089,19860909,SNOW,0,P,,0,
USC00044089,19860910,SNOW,0,P,,0,
USC00044089,19860911,SNOW,0,P,,0,
USC00044089,19860912,SNOW,0,P,,0,
USC00044089,19860913,SNOW,0,P,,0,
USC00044089,19860914,SNOW,0,P,,0,
USC00044089,19860915,SNOW,0,P,,0,
